coverage_id,snapshot_id,platform,source_file,source_row_ordinal,source_row_sha256,source_schema_version,source_surface,source_object_family,external_key,structured_path,source_context_key,parent_coverage_id,semantic_atom_key,concept_key,disposition,owner_candidate,representation_candidate,entity_level,value_shape,read_semantics,write_semantics,applicability_key,alias_of_coverage_id,evidence_reference,decision_reference,review_status,review_note
1c4d8b965feb36e312f3998bf028d94ab15f03c9293b2043c4e04700fc6b17ab,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,25,2cb0698271b73d5eb50ec2e72a1acfb93655aa5c98930ec9d2c9cf32c0b96fc1,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Admin REST",product_capability,bundle_product_options,alias_group.bundle_composition.bundle_product_options,"alias_group=bundle_composition;identity_rule=structured option objects;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:bundle_composition:24,adobe:alias:bundle_composition,ALIAS_REPRESENTATION,BundleComposition,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,surface_defined,surface_defined,not_applicable,50935a9d5bd33d2ebaad283cd1f427f97f91054d276fe0408b4bb1c41747addc,adobe-alias:bundle_composition:bundle_product_options,queue:adobe_composition_mapping,DEFERRED_REVIEW,"THIRD_PASS_RESEARCH; bundle option/selection composition; structured option objects"
f4258e6a3d7ff0eb4e9c159256ed424258b93dfc02393107019e3f1457991d35,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,26,db500aca3cc4f6a6594ad486ffdbd655846993a50c12956ee17ed6214cf368be,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Admin REST",product_capability,bundle_product_links,alias_group.bundle_composition.bundle_product_links,"alias_group=bundle_composition;identity_rule=structured selection/link objects;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:bundle_composition:25,adobe:alias:bundle_composition,ALIAS_REPRESENTATION,BundleComposition,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,surface_defined,surface_defined,not_applicable,0f4fc4004d1ea06f06cdb044953649c022ac7a4753f5ddfd24a1e8cd7d35ea20,adobe-alias:bundle_composition:bundle_product_links,queue:adobe_composition_mapping,DEFERRED_REVIEW,"THIRD_PASS_RESEARCH; bundle option/selection composition; structured selection/link objects"
851bf5024e27f5eb17dccac5563fbe0bd511d3ebf51ef062d89bb6669a4764d7,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,27,0c1c2d3895df23a03bb3c695f3521a69a32bd0a447fe5b6151021fa1c7fa01e8,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Import API",product_capability,configurable_variations,alias_group.configurable_composition.configurable_variations,"alias_group=configurable_composition;identity_rule=bulk child+option-value representation;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:configurable_composition:26,adobe:alias:configurable_composition,ALIAS_REPRESENTATION,VariantComposition,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,import_representation,writable,not_applicable,c21362a0ea5fd60769f255fb42367c4993fbc1c3a02fa0c0ffaad1a4508ea7c4,adobe-alias:configurable_composition:configurable_variations,queue:adobe_composition_mapping,DEFERRED_REVIEW,"THIRD_PASS_RESEARCH; configurable option/child composition; bulk child+option-value representation"
097d5c0d5d3f069124a2fea4aed0361dd6de863403fb75f48d01937e8c8b6160,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,28,112d571868b77b31639edab36399ba7ca09c2b45b35a0ab772608e927a7cb3d0,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Import API",product_capability,configurable_variation_labels,alias_group.configurable_composition.configurable_variation_labels,"alias_group=configurable_composition;identity_rule=bulk option-label representation;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:configurable_composition:27,adobe:alias:configurable_composition,ALIAS_REPRESENTATION,VariantComposition,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,import_representation,writable,not_applicable,d71471621c0dd6729eecf7b0e1bc6fbda6339b3c99533248540f1e69fa333eec,adobe-alias:configurable_composition:configurable_variation_labels,queue:adobe_composition_mapping,DEFERRED_REVIEW,"THIRD_PASS_RESEARCH; configurable option/child composition; bulk option-label representation"
fa9352cbbb330bb32744bddb184b10990bfa7ce61145ae05beb65c63e4a49325,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,29,9e6fca969a7cb623213c1b85c6db6ecf8ed5e31b4600686c2124fd1e76672b71,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Admin REST",product_capability,configurable_product_options,alias_group.configurable_composition.configurable_product_options,"alias_group=configurable_composition;identity_rule=structured configurable option objects;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:configurable_composition:28,adobe:alias:configurable_composition,ALIAS_REPRESENTATION,VariantComposition,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,surface_defined,surface_defined,not_applicable,a9f5b9af771918dffba60c2747c97efe9e82182b3318293f08de4ef26f1bbd2b,adobe-alias:configurable_composition:configurable_product_options,queue:adobe_composition_mapping,DEFERRED_REVIEW,"THIRD_PASS_RESEARCH; configurable option/child composition; structured configurable option objects"
4f867b19bc3e0e1d3440aebd173585bf48871f6b5193d9a01a6bb62948d4785a,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,30,d2319c1a75b39eb34e504f88787dbd0d82e2085e7effbb85bac9d1a3bb4abb9d,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Admin REST",product_capability,configurable_product_links,alias_group.configurable_composition.configurable_product_links,"alias_group=configurable_composition;identity_rule=parent-child link capability;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:configurable_composition:29,adobe:alias:configurable_composition,ALIAS_REPRESENTATION,VariantComposition,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,surface_defined,surface_defined,not_applicable,f485c6706c4783be1cf269b3d2a6c190e8773eec55f26930355ad0f796ce8671,adobe-alias:configurable_composition:configurable_product_links,queue:adobe_composition_mapping,DEFERRED_REVIEW,"THIRD_PASS_RESEARCH; configurable option/child composition; parent-child link capability"
4d4d7e5db07921621747673ea0467e91dfc9aacc3324113ea399265763ef9f39,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,31,3947908f00da7eedb712a4c87582d4a8c3c40e3a6c0995a6b2ddd7b2f82f5ef2,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Import API",product_capability,associated_skus,alias_group.grouped_composition.associated_skus,"alias_group=grouped_composition;identity_rule=bulk SKU→qty representation;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:grouped_composition:30,adobe:alias:grouped_composition,ALIAS_REPRESENTATION,GroupedComposition,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,import_representation,writable,not_applicable,74b276b9f26409b8449d140b99efda7b868c7dc1f7e878d2e9446ee609bf738a,adobe-alias:grouped_composition:associated_skus,queue:adobe_composition_mapping,DEFERRED_REVIEW,"THIRD_PASS_RESEARCH; grouped child composition; bulk SKU→qty representation"
0dc52e999e1a24a9e3ab849aacc585c1518e6839a5f4d080069e77c496cb1bda,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,32,823ecaf6de85588d36fca417a1be36dbc4b656013664976b0adcb4ccec9e75eb,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Admin REST",product_capability,product_links[link_type=associated],alias_group.grouped_composition.product_links[link_type=associated],"alias_group=grouped_composition;identity_rule=structured associated-product relation;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:grouped_composition:31,adobe:alias:grouped_composition,ALIAS_REPRESENTATION,GroupedComposition,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,surface_defined,surface_defined,not_applicable,74b276b9f26409b8449d140b99efda7b868c7dc1f7e878d2e9446ee609bf738a,adobe-alias:grouped_composition:product_links[link_type=associated],queue:adobe_composition_mapping,DEFERRED_REVIEW,"THIRD_PASS_RESEARCH; grouped child composition; structured associated-product relation"
f400c47f3cd20b4029b3d3b238ae7eebeeb518c56c744441e03615f63076bb5d,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,33,c76c1f5689e7f12c7ed8617f7e0ffb4c70bad980726322695f8aee12d5dcad88,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Import API",product_capability,categories,alias_group.category_assignment.categories,"alias_group=category_assignment;identity_rule=category path/list representation; resolve to category identity;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:category_assignment:32,adobe:alias:category_assignment,ALIAS_REPRESENTATION,Category,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,import_representation,writable,not_applicable,93b389e290267caeb676f8105d6fedda7642b9e2cd1fd1ce7b7bc182702b138d,adobe-alias:category_assignment:categories,not_applicable,PROVIDER_VERIFIED,"THIRD_PASS_RESEARCH; product category assignment; category path/list representation; resolve to category identity"
010590de55ecb745e813dfbd85d4317ba7008288e62641d85283ca3bdfe34432,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,34,ec6e09cedbf22c6097f26c43c5eee0e5fb284ad34614ad03bd523ea5659c7752,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Admin REST",product_capability,category_link,alias_group.category_assignment.category_link,"alias_group=category_assignment;identity_rule=category_id + position object; not raw-equal to path list;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:category_assignment:33,adobe:alias:category_assignment,ALIAS_REPRESENTATION,Category,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,surface_defined,surface_defined,not_applicable,959c4e4e8fc989bd636b324014c9c68110d0fb2eb8573ea0d21b300689bd046f,adobe-alias:category_assignment:category_link,not_applicable,PROVIDER_VERIFIED,"THIRD_PASS_RESEARCH; product category assignment; category_id + position object; not raw-equal to path list"
6ecadcefeb2bb8773478d02735d2e7f19820f2e25835e8af1f53261f3cca9add,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,35,3b907066ca6c2bb44f3a524564422613f88c7441267c78be59505543ed059ebd,"Adobe Commerce 2.4.9 / services current at frozen snapshot","core GraphQL READ",product_capability,categories,alias_group.category_assignment.categories,"alias_group=category_assignment;identity_rule=read category object list; no WRITE inference;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:category_assignment:34,adobe:alias:category_assignment,ALIAS_REPRESENTATION,Category,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,read_projection,read_only,not_applicable,93b389e290267caeb676f8105d6fedda7642b9e2cd1fd1ce7b7bc182702b138d,adobe-alias:category_assignment:categories,not_applicable,PROVIDER_VERIFIED,"THIRD_PASS_RESEARCH; product category assignment; read category object list; no WRITE inference"
7fd154cf6e3ae048e877b99c934f3ca84aa2e9920924adaada58a2db974237d0,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,36,2030d183a46a103aec81f759600b1886b2e5d8e3ed41adead5a17ad885454f3d,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Import advanced_pricing",product_capability,tier_price_customer_group,alias_group.tier_price_customer_group.tier_price_customer_group,"alias_group=tier_price_customer_group;identity_rule=bulk group label/code representation;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:tier_price_customer_group:35,adobe:alias:tier_price_customer_group,ALIAS_REPRESENTATION,Pricing,alias_with_id_code_resolution,ProviderRepresentation,surface_defined,import_representation,writable,not_applicable,0b905c7e90cf44bb84a6b4009bd06acad7f34f4741e6676833106cb56a1ca882,adobe-alias:tier_price_customer_group:tier_price_customer_group,not_applicable,PROVIDER_VERIFIED,"THIRD_PASS_RESEARCH; tier price customer-group scope; bulk group label/code representation"
00ad506657268ecc33e33be81a825cdb4df38d7c43c5b57f419ada383c8bdca2,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,37,a2cc3751ca2ed9a378f27cd46917bd2bb283887a006512b1ce25429633484fc6,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Catalog Pricing REST",product_capability,customer_group,alias_group.tier_price_customer_group.customer_group,"alias_group=tier_price_customer_group;identity_rule=current TierPriceStorageInterface string field;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:tier_price_customer_group:36,adobe:alias:tier_price_customer_group,ALIAS_REPRESENTATION,Pricing,alias_with_id_code_resolution,ProviderRepresentation,surface_defined,surface_defined,surface_defined,not_applicable,0b905c7e90cf44bb84a6b4009bd06acad7f34f4741e6676833106cb56a1ca882,adobe-alias:tier_price_customer_group:customer_group,not_applicable,PROVIDER_VERIFIED,"THIRD_PASS_RESEARCH; tier price customer-group scope; current TierPriceStorageInterface string field"
4f12a660e6aec86e680e499afbbba2baf05bb53ac878e7110d2dc2888a995411,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,38,21a4ad42081fcbf651e71dd3153c568f74f3ffb7d95a4f3d44bfe9df17d9cda3,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Import API",product_capability,giftcard_amount,alias_group.giftcard_amount.giftcard_amount,"alias_group=giftcard_amount;identity_rule=flat preset amount array for bulk import;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:giftcard_amount:37,adobe:alias:giftcard_amount,ALIAS_REPRESENTATION,GiftCard,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,import_representation,writable,not_applicable,fde542ddfdd2b331ffe30ea970da9eca6d6a8a0bda6c237351ddf4d17dde45cc,adobe-alias:giftcard_amount:giftcard_amount,not_applicable,PROVIDER_VERIFIED,"THIRD_PASS_RESEARCH; gift-card preset amount; flat preset amount array for bulk import"
6e8a884799a1d0320c8db8413f38ee21778aa5563846eff9530e36b06a3a190e,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,39,9f9cae762097779dbaad6e1b77e67948f6916280ab1d7ce8f11723ad2b7fb91f,"Adobe Commerce 2.4.9 / services current at frozen snapshot","core GraphQL READ",product_capability,giftcard_amounts,alias_group.giftcard_amount.giftcard_amounts,"alias_group=giftcard_amount;identity_rule=scoped amount objects; read representation only;review=THIRD_PASS_RESEARCH",not_applicable,adobe:atom:alias:giftcard_amount:38,adobe:alias:giftcard_amount,ALIAS_REPRESENTATION,GiftCard,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,read_projection,read_only,not_applicable,31a7463343932f71041c460be1a84a271ec9d2e7925173b76c772a2c9da2c835,adobe-alias:giftcard_amount:giftcard_amounts,not_applicable,PROVIDER_VERIFIED,"THIRD_PASS_RESEARCH; gift-card preset amount; scoped amount objects; read representation only"
cb1f48ecee897dfcc9c89e0ee0dad83f79e37d980c921c053bd6100158d6d4a1,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,40,72d3bef2f1e2f35b0c991e4d2cb2ee3d921ca3597acfb933a54042fbffee1e59,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Import API",product_capability,base_image,alias_group.media_base_role.base_image,"alias_group=media_base_role;identity_rule=CSV filename/path slot for Base role; related to system EAV image and gallery role token; not raw-equal;review=FIFTH_PASS_RESEARCH",not_applicable,adobe:atom:alias:media_base_role:39,adobe:alias:media_base_role,ALIAS_REPRESENTATION,Media,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,import_representation,writable,not_applicable,9377f7a38e6200b17cdc10386dea563125b8d89f9b6aa1744691cf0b69d84bdc,adobe-alias:media_base_role:base_image,not_applicable,PROVIDER_VERIFIED,"FIFTH_PASS_RESEARCH; base/primary image role assignment; CSV filename/path slot for Base role; related to system EAV image and gallery role token; not raw-equal"
a09a2d8030d93902b499cf2d696ba46f5956c5ce0a49974cbdfc8e76dd12721c,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,41,9909a43455deb90998cd304f31bd8aafc9303f510798de611cfe3bde01ffe32b,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Admin REST / system EAV + core GraphQL READ",product_capability,image,alias_group.media_base_role.image,"alias_group=media_base_role;identity_rule=system EAV/GraphQL image value for Base role; renamed from CSV base_image; not raw-equal;review=FIFTH_PASS_RESEARCH",not_applicable,adobe:atom:alias:media_base_role:40,adobe:alias:media_base_role,ALIAS_REPRESENTATION,Media,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,read_projection,read_only,not_applicable,9377f7a38e6200b17cdc10386dea563125b8d89f9b6aa1744691cf0b69d84bdc,adobe-alias:media_base_role:image,not_applicable,PROVIDER_VERIFIED,"FIFTH_PASS_RESEARCH; base/primary image role assignment; system EAV/GraphQL image value for Base role; renamed from CSV base_image; not raw-equal"
ba1b629a3f92f0173a5952386213f584cac90ba9a1177bab5723aef5c9bd712a,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,42,c8b4b44a34fa73fca4cb705212a058358eec47f1bbd4f8d86c8d98c01f03845e,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Admin REST",product_capability,media_gallery_entries.types[image],alias_group.media_base_role.media_gallery_entries.types[image],"alias_group=media_base_role;identity_rule=gallery entry role token image; role membership is structured and not raw-equal to filename fields;review=FIFTH_PASS_RESEARCH",not_applicable,adobe:atom:alias:media_base_role:41,adobe:alias:media_base_role,ALIAS_REPRESENTATION,Media,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,surface_defined,surface_defined,not_applicable,9377f7a38e6200b17cdc10386dea563125b8d89f9b6aa1744691cf0b69d84bdc,adobe-alias:media_base_role:media_gallery_entries.types[image],not_applicable,PROVIDER_VERIFIED,"FIFTH_PASS_RESEARCH; base/primary image role assignment; gallery entry role token image; role membership is structured and not raw-equal to filename fields"
36d33670dfcefe0c90936007e7524342c32ab0c7bcff7fa982a34042705782a4,adobe-v1-d6b477b8f1168a57,adobe_commerce,docs/data/adobe_commerce_v1_alias_groups.csv,43,d5fb6839cf4b544dece0797cd1a32987f77292b2ad019d7ac8c0493eec31d64d,"Adobe Commerce 2.4.9 / services current at frozen snapshot","Import API",product_capability,small_image,alias_group.media_small_role.small_image,"alias_group=media_small_role;identity_rule=CSV filename/path slot for Small role; same spelling as EAV but different surface representation; not raw-equal;review=FIFTH_PASS_RESEARCH",not_applicable,adobe:atom:alias:media_small_role:42,adobe:alias:media_small_role,ALIAS_REPRESENTATION,Media,alias_with_structured_equivalence,ProviderRepresentation,surface_defined,import_representation,writable,not_applicable,ba5ff535ee8dd8ea4c03a4cabdcaa9febd9db0273f4ab3133dbdde93a1230a8b,adobe-alias:media_small_role:small_image,not_applicable,PROVIDER_VERIFIED,"FIFTH_PASS_RESEARCH; small image role assignment; CSV filename/path slot for Small role; same spelling as EAV but different surface representation; not raw-equal"
