coverage_id,snapshot_id,platform,source_file,source_row_ordinal,source_row_sha256,source_schema_version,source_surface,source_object_family,external_key,structured_path,source_context_key,parent_coverage_id,semantic_atom_key,concept_key,disposition,owner_candidate,representation_candidate,entity_level,value_shape,read_semantics,write_semantics,applicability_key,alias_of_coverage_id,evidence_reference,decision_reference,review_status,review_note
5fc97d2630e85701b82ef3a141c73af1e0e4ee554421699f4353b23d7c7b151d,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7140,31e4ad2ddeb94f3abac666cd4b14d31d7926bb3ab6d0d219cea6412d701d7b01,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,reflective-finish,not_applicable,section=base_attributes;taxonomy_id=10149;friendly_id=reflective_finish;controlled_value_count=7;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:reflective_finish,shopify:taxonomy:reflective_finish,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:reflective-finish,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
7794dc0a96f70998aaeea1c2e21778f0e30b4261d18b8aa578fba3e1f92a0dc6,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7141,e94efe0738ee5329b852730c2863e7fab7db80b5f128b51d09299cb1904072d0,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,replica-gun-action-type,not_applicable,section=base_attributes;taxonomy_id=10150;friendly_id=replica_gun_action_type;controlled_value_count=13;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:replica_gun_action_type,shopify:taxonomy:replica_gun_action_type,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:replica-gun-action-type,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
482653c959fac8deea990183b5b8db639e23b47d51e7025b99fb8e1848a15c3c,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7142,68afafb8df9b65857d043c704495b6d0b79930d1f267ec16a0dd2cc65e834f95,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,replica-gun-firing-mechanism,not_applicable,section=base_attributes;taxonomy_id=10151;friendly_id=replica_gun_firing_mechanism;controlled_value_count=7;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:replica_gun_firing_mechanism,shopify:taxonomy:replica_gun_firing_mechanism,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:replica-gun-firing-mechanism,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
c3eead2982abadcef93c367b775a01ae7a0d9cdffa6474e8bd75028c0a5dbd0b,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7143,a6b6aebb93fa252b229c56cf13aa5c1c8bdbf64c2831d2f7112bb4bcbf78595d,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,replica-gun-moving-parts,not_applicable,section=base_attributes;taxonomy_id=10152;friendly_id=replica_gun_moving_parts;controlled_value_count=13;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:replica_gun_moving_parts,shopify:taxonomy:replica_gun_moving_parts,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:replica-gun-moving-parts,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
ea3ff535c8d921a8f59f16cbc69e1051a09a457642b3e00edeadb057e097c062,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7144,180eff278514af6d2866145e3daf41e1cee75aef2b80803dc30294343bf6af6c,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,response-fields-included,not_applicable,section=base_attributes;taxonomy_id=10153;friendly_id=response_fields_included;controlled_value_count=15;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:response_fields_included,shopify:taxonomy:response_fields_included,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:response-fields-included,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
e552f683474e9f2145bd6a97626b4adaac5304c14aeba4e09a46cd0b4c12a7cd,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7145,cef9b5a6e27ab6e939a028c255ddfd5eb6ba67f2866a4c64b33f72058b65d74a,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,rhinestone-base-color-family,not_applicable,section=base_attributes;taxonomy_id=10154;friendly_id=rhinestone_base_color_family;controlled_value_count=14;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:rhinestone_base_color_family,shopify:taxonomy:rhinestone_base_color_family,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:rhinestone-base-color-family,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
5cc8d63d4d4f4d8ff601a7384479a54d717a6f6cfcb1761080e480513ccc46ea,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7146,8fc89baaf34870173f09f9fbe69c3babdf3c8e0142ba1c354d88fa749ffcc223,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,rhinestone-facet-style,not_applicable,section=base_attributes;taxonomy_id=10155;friendly_id=rhinestone_facet_style;controlled_value_count=5;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:rhinestone_facet_style,shopify:taxonomy:rhinestone_facet_style,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:rhinestone-facet-style,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
364bc741e7387facc1f5475ce2b8668358fe75c49d82029fcaa74797ac0c0312,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7147,c3b4b3b26dd3c46c08ba7e3a775577f7fba6d3a19f9013cb2709111fb71371e4,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,rhinestone-hole-reinforcement-material,not_applicable,section=base_attributes;taxonomy_id=10156;friendly_id=rhinestone_hole_reinforcement_material;controlled_value_count=5;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:rhinestone_hole_reinforcement_material,shopify:taxonomy:rhinestone_hole_reinforcement_material,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:rhinestone-hole-reinforcement-material,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
c7dc87d23622c718bd6c06d8d3e6d1c07380d9ed8fdf5e1187e848f43d2fc3f4,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7148,c62a85b152cc78c2255dd9d64af623ce1218c876668f24d20b12813b6fa4606e,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,rhinestone-setting-type,not_applicable,section=base_attributes;taxonomy_id=10157;friendly_id=rhinestone_setting_type;controlled_value_count=5;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:rhinestone_setting_type,shopify:taxonomy:rhinestone_setting_type,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:rhinestone-setting-type,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
dc5fdfb17b10f1ea60ad4fe15608a01bb510cac4ee39bf04353a269e84a396e9,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7149,554ad9bb8c2dcfaa7f0631889822cc757b910a1db9d6f63dc983efddbefd4668,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,ribbon-construction,not_applicable,section=base_attributes;taxonomy_id=10158;friendly_id=ribbon_construction;controlled_value_count=7;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:ribbon_construction,shopify:taxonomy:ribbon_construction,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:ribbon-construction,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
c26f521f64d6970ef8a7bc5c9c3eb1b875ed9515ef62a364e32367744c41261d,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7150,d3655c9d97bbbfed163685f7f29bb3124e83de8d80b0fb1fae146f0f9adb2535,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,ribbon-packaging-type,not_applicable,section=base_attributes;taxonomy_id=10159;friendly_id=ribbon_packaging_type;controlled_value_count=6;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:ribbon_packaging_type,shopify:taxonomy:ribbon_packaging_type,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:ribbon-packaging-type,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
8d7967e5985af13a62575c77bd497ec8d1f4f86d8337387a90c220bb2acdfd1c,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7151,dcbc59cdaaae4082b2027e934b43d592535b9f7e9c6f11ad322bb9c3eba8f7b3,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,ribbon-pattern-style,not_applicable,section=base_attributes;taxonomy_id=10160;friendly_id=ribbon_pattern_style;controlled_value_count=10;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:ribbon_pattern_style,shopify:taxonomy:ribbon_pattern_style,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:ribbon-pattern-style,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
dd7bae1a1f378bc1176fd4aab7993fd6baf751a17090e52af0fd91c88a77f4b3,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7152,8d1249b82f38d64ef7120e6d2229fbf93d8f70f19ca2a2f882eccf1b6b62a029,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,ribbon-sheen-level,not_applicable,section=base_attributes;taxonomy_id=10161;friendly_id=ribbon_sheen_level;controlled_value_count=7;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:ribbon_sheen_level,shopify:taxonomy:ribbon_sheen_level,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:ribbon-sheen-level,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
ee97b0cdd6892dac87e7367f7957fb4553abf590dfc09c2d10d7a8fd443e72bf,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7153,b8244c2f474ca0648dd8a014306842700c4c264b4f14cd2cbf5fb0d269d86eea,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,ribbon-style,not_applicable,section=base_attributes;taxonomy_id=10162;friendly_id=ribbon_style;controlled_value_count=8;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:ribbon_style,shopify:taxonomy:ribbon_style,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:ribbon-style,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
b524c844d81c27af51ced018613797e93bc6151f73b3834f3193e2c865e510d1,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7154,622fbc70a7bafc916ae284752a43e9d45aed1f395181fbcac738e2affd1f15ca,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,ribbon-trim-backing-type,not_applicable,section=base_attributes;taxonomy_id=10163;friendly_id=ribbon_trim_backing_type;controlled_value_count=8;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:ribbon_trim_backing_type,shopify:taxonomy:ribbon_trim_backing_type,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:ribbon-trim-backing-type,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
1513a71d02936c4822828266413b52ddb6e4912dba689e4e5b78577db390fbe5,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7155,0463b60789d1c06ce4305d6231b00fb924dd7634a87a89a8daab45f162bc2e86,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,ribbon-trim-edge-finish,not_applicable,section=base_attributes;taxonomy_id=10164;friendly_id=ribbon_trim_edge_finish;controlled_value_count=15;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:ribbon_trim_edge_finish,shopify:taxonomy:ribbon_trim_edge_finish,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:ribbon-trim-edge-finish,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
600efe4a523b82fd723304063bef3a9a8d78f05a1d0944fb4271ac07472f1e81,shopify-v1-7bc94f0e2eb6db76,shopify,docs/data/shopify_v1_taxonomy_attribute_inventory.csv,7156,ac6da7b22b4fe77ebbc297e249e014f3c610b6e899f6e39bf471b5113efc21b2,2026-07-or-pinned-supporting-version,shopify_product_taxonomy,TaxonomyAttributeDefinition,ric-rac-wave-size,not_applicable,section=base_attributes;taxonomy_id=10165;friendly_id=ric_rac_wave_size;controlled_value_count=6;values_from=not_applicable;source_commit=ad206247ecc45a95fe4b01bce2ad2f0e7bec3c66;source_blob=455818cf3a5ae41f1db23c244adf1b5694691b88;review=INITIAL_RESEARCH,not_applicable,shopify:atom:taxonomy:ric_rac_wave_size,shopify:taxonomy:ric_rac_wave_size,CATEGORY_ATTRIBUTE,ConnectorTaxonomy,shopify_taxonomy_attribute_definition,CategoryScopedProductAttribute,controlled_or_inherited_vocabulary,taxonomy_definition,category_assignment_requires_taxonomy_context,not_applicable,not_applicable,shopify-taxonomy:ric-rac-wave-size,not_applicable,PROVIDER_VERIFIED,"Pinned Shopify taxonomy definition; category applicability is provider-owned and does not imply a platform FieldDefinition."
